image_path,target_x,target_y,target_angle
/home/allen/dl_grasp/src/data_expend/expand_img/data_11078.jpg,114.0,269.0,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_11079.jpg,134.0,229.0,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_11080.jpg,375.0,167.5,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_11081.jpg,334.5,207.0,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_11082.jpg,410.0,171.0,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_11083.jpg,243.5,389.5,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_11084.jpg,423.5,153.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_11085.jpg,463.0,150.0,163
/home/allen/dl_grasp/src/data_expend/expand_img/data_11086.jpg,363.0,237.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_11087.jpg,506.5,232.0,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_11088.jpg,256.5,232.0,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_11089.jpg,247.0,245.5,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_11090.jpg,243.0,333.5,42
/home/allen/dl_grasp/src/data_expend/expand_img/data_11091.jpg,178.5,278.0,38
/home/allen/dl_grasp/src/data_expend/expand_img/data_11092.jpg,405.0,233.0,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_11093.jpg,233.0,152.0,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_11094.jpg,293.5,137.5,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_11095.jpg,271.5,221.5,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_11096.jpg,417.0,288.0,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_11097.jpg,331.0,195.5,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_11098.jpg,287.5,295.5,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_11099.jpg,497.0,307.5,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_11100.jpg,431.0,187.5,99
/home/allen/dl_grasp/src/data_expend/expand_img/data_11101.jpg,187.5,316.5,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_11102.jpg,320.5,248.0,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_11103.jpg,168.5,279.0,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_11104.jpg,479.5,175.5,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_11105.jpg,404.5,335.5,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_11106.jpg,467.0,144.0,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_11107.jpg,379.0,342.0,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_11108.jpg,316.5,206.0,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_11109.jpg,322.0,266.5,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_11110.jpg,177.5,117.0,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_11111.jpg,197.0,219.5,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_11112.jpg,374.5,336.0,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_11113.jpg,381.0,320.5,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_11114.jpg,424.5,228.5,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_11115.jpg,528.5,276.5,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_11116.jpg,139.0,132.5,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_11117.jpg,213.5,141.5,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_11118.jpg,408.0,131.5,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_11119.jpg,452.0,240.0,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_11120.jpg,389.0,343.5,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_11121.jpg,392.5,261.0,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_11122.jpg,339.5,242.5,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_11123.jpg,440.5,114.0,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_11124.jpg,366.5,293.5,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_11125.jpg,339.5,339.0,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_11126.jpg,166.0,294.0,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_11127.jpg,313.0,289.5,32
/home/allen/dl_grasp/src/data_expend/expand_img/data_11128.jpg,355.5,251.0,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_11129.jpg,328.0,245.0,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_11130.jpg,172.5,217.0,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_11131.jpg,285.5,171.5,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_11132.jpg,255.0,231.5,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_11133.jpg,315.5,279.0,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_11134.jpg,237.5,201.0,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_11135.jpg,255.0,140.0,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_11136.jpg,436.5,200.0,77
/home/allen/dl_grasp/src/data_expend/expand_img/data_11137.jpg,395.5,247.5,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_11138.jpg,309.0,207.5,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_11139.jpg,231.0,261.5,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_11140.jpg,414.5,245.5,30
/home/allen/dl_grasp/src/data_expend/expand_img/data_11141.jpg,379.5,257.5,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_11142.jpg,247.0,317.0,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_11143.jpg,388.5,132.0,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_11144.jpg,292.5,236.5,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_11145.jpg,313.5,267.5,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_11146.jpg,183.0,280.0,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_11147.jpg,520.0,167.5,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_11148.jpg,266.5,126.0,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_11149.jpg,175.5,216.5,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_11150.jpg,405.0,258.5,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_11151.jpg,317.0,257.0,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_11152.jpg,288.0,227.5,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_11153.jpg,387.0,180.5,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_11154.jpg,364.5,190.0,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_11155.jpg,373.5,245.0,124
/home/allen/dl_grasp/src/data_expend/expand_img/data_11156.jpg,391.0,205.5,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_11157.jpg,450.5,247.5,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_11158.jpg,275.5,205.0,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_11159.jpg,364.5,259.0,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_11160.jpg,295.0,233.0,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_11161.jpg,522.5,89.5,53
/home/allen/dl_grasp/src/data_expend/expand_img/data_11162.jpg,335.0,165.5,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_11163.jpg,403.0,277.5,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_11164.jpg,454.0,280.5,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_11165.jpg,506.0,174.0,165
/home/allen/dl_grasp/src/data_expend/expand_img/data_11166.jpg,360.5,275.0,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_11167.jpg,324.0,358.5,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_11168.jpg,90.5,278.0,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_11169.jpg,466.0,366.5,80
/home/allen/dl_grasp/src/data_expend/expand_img/data_11170.jpg,299.5,211.0,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_11171.jpg,335.0,164.5,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_11172.jpg,493.0,117.0,25
/home/allen/dl_grasp/src/data_expend/expand_img/data_11173.jpg,157.0,240.5,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_11174.jpg,505.5,97.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_11175.jpg,470.0,113.5,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_11176.jpg,479.5,119.0,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_11177.jpg,154.5,214.5,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_11178.jpg,503.5,221.0,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_11179.jpg,94.0,366.0,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_11180.jpg,467.0,150.0,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_11181.jpg,404.5,194.0,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_11182.jpg,511.0,112.5,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_11183.jpg,210.0,159.0,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_11184.jpg,511.0,219.5,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_11185.jpg,284.0,284.0,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_11186.jpg,195.5,146.0,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_11187.jpg,322.0,356.0,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_11188.jpg,493.0,135.5,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_11189.jpg,390.0,115.0,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_11190.jpg,315.5,358.0,77
/home/allen/dl_grasp/src/data_expend/expand_img/data_11191.jpg,358.5,368.5,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_11192.jpg,489.5,396.5,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_11193.jpg,420.0,306.5,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_11194.jpg,271.5,281.0,62
/home/allen/dl_grasp/src/data_expend/expand_img/data_11195.jpg,220.0,138.5,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_11196.jpg,182.5,303.5,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_11197.jpg,188.0,105.0,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_11198.jpg,504.5,284.0,115
/home/allen/dl_grasp/src/data_expend/expand_img/data_11199.jpg,335.0,115.0,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_11200.jpg,479.5,158.0,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_11201.jpg,472.0,278.0,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_11202.jpg,539.0,347.5,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_11203.jpg,429.5,198.5,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_11204.jpg,231.5,299.5,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_11205.jpg,463.0,200.0,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_11206.jpg,111.0,356.5,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_11207.jpg,307.5,294.5,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_11208.jpg,351.5,293.5,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_11209.jpg,327.0,332.0,157
/home/allen/dl_grasp/src/data_expend/expand_img/data_11210.jpg,245.5,353.0,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_11211.jpg,391.0,257.5,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_11212.jpg,134.0,292.0,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_11213.jpg,501.0,200.5,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_11214.jpg,198.0,344.0,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_11215.jpg,567.0,289.5,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_11216.jpg,553.5,359.5,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_11217.jpg,389.0,406.5,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_11218.jpg,475.0,270.0,115
/home/allen/dl_grasp/src/data_expend/expand_img/data_11219.jpg,476.5,389.0,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_11220.jpg,330.5,374.5,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_11221.jpg,93.0,292.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_11222.jpg,53.5,401.0,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_11223.jpg,111.0,280.0,29
/home/allen/dl_grasp/src/data_expend/expand_img/data_11224.jpg,209.0,120.0,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_11225.jpg,95.0,342.5,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_11226.jpg,325.0,217.5,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_11227.jpg,420.5,106.0,86
/home/allen/dl_grasp/src/data_expend/expand_img/data_11228.jpg,319.5,358.5,56
/home/allen/dl_grasp/src/data_expend/expand_img/data_11229.jpg,396.0,404.0,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_11230.jpg,537.0,392.5,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_11231.jpg,572.0,354.5,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_11232.jpg,405.5,119.5,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_11233.jpg,519.5,213.5,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_11234.jpg,570.0,72.0,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_11235.jpg,194.5,107.0,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_11236.jpg,221.5,212.5,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_11237.jpg,408.5,299.5,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_11238.jpg,568.5,304.5,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_11239.jpg,463.0,282.5,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_11240.jpg,75.5,416.0,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_11241.jpg,164.0,334.5,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_11242.jpg,438.0,238.0,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_11243.jpg,249.5,128.0,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_11244.jpg,384.5,239.5,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_11245.jpg,584.5,208.5,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_11246.jpg,118.0,187.0,67
/home/allen/dl_grasp/src/data_expend/expand_img/data_11247.jpg,327.5,201.0,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_11248.jpg,535.5,132.5,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_11249.jpg,474.5,270.0,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_11250.jpg,337.0,140.0,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_11251.jpg,531.5,289.0,97
/home/allen/dl_grasp/src/data_expend/expand_img/data_11252.jpg,207.0,394.5,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_11253.jpg,139.5,347.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_11254.jpg,223.0,366.5,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_11255.jpg,435.0,119.0,97
/home/allen/dl_grasp/src/data_expend/expand_img/data_11256.jpg,212.5,203.0,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_11257.jpg,469.0,238.0,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_11258.jpg,148.5,365.5,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_11259.jpg,346.0,357.0,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_11260.jpg,176.5,228.5,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_11261.jpg,480.5,186.5,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_11262.jpg,300.0,334.0,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_11263.jpg,342.0,384.0,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_11264.jpg,287.0,147.0,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_11265.jpg,329.0,152.0,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_11266.jpg,502.5,83.0,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_11267.jpg,78.0,113.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_11268.jpg,265.5,204.0,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_11269.jpg,123.0,223.0,89
/home/allen/dl_grasp/src/data_expend/expand_img/data_11270.jpg,336.0,124.0,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_11271.jpg,147.5,93.0,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_11272.jpg,363.5,287.0,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_11273.jpg,449.5,253.5,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_11274.jpg,87.5,295.5,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_11275.jpg,326.5,105.0,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_11276.jpg,411.5,297.0,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_11277.jpg,161.0,216.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_11278.jpg,444.5,275.5,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_11279.jpg,457.5,303.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_11280.jpg,505.5,366.5,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_11281.jpg,222.0,325.0,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_11282.jpg,209.5,188.5,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_11283.jpg,286.5,203.5,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_11284.jpg,297.0,323.5,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_11285.jpg,327.5,233.0,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_11286.jpg,277.0,308.5,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_11287.jpg,168.5,133.5,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_11288.jpg,412.5,210.5,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_11289.jpg,319.0,277.0,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_11290.jpg,316.5,221.0,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_11291.jpg,329.0,268.5,115
/home/allen/dl_grasp/src/data_expend/expand_img/data_11292.jpg,301.5,262.5,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_11293.jpg,242.0,240.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_11294.jpg,248.0,242.5,167
/home/allen/dl_grasp/src/data_expend/expand_img/data_11295.jpg,467.0,201.5,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_11296.jpg,267.5,220.0,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_11297.jpg,264.0,192.0,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_11298.jpg,487.0,104.5,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_11299.jpg,252.0,241.5,162
/home/allen/dl_grasp/src/data_expend/expand_img/data_11300.jpg,407.5,293.5,59
/home/allen/dl_grasp/src/data_expend/expand_img/data_11301.jpg,340.0,186.5,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_11302.jpg,200.0,240.0,65
/home/allen/dl_grasp/src/data_expend/expand_img/data_11303.jpg,190.5,211.5,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_11304.jpg,311.0,295.0,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_11305.jpg,276.0,287.0,30
/home/allen/dl_grasp/src/data_expend/expand_img/data_11306.jpg,227.0,210.5,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_11307.jpg,355.0,253.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_11308.jpg,260.0,258.0,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_11309.jpg,509.5,129.5,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_11310.jpg,268.0,271.5,174
/home/allen/dl_grasp/src/data_expend/expand_img/data_11311.jpg,163.0,189.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_11312.jpg,208.0,270.5,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_11313.jpg,207.5,257.0,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_11314.jpg,339.5,243.5,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_11315.jpg,182.0,194.0,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_11316.jpg,248.5,166.5,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_11317.jpg,404.5,156.5,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_11318.jpg,214.0,214.5,78
/home/allen/dl_grasp/src/data_expend/expand_img/data_11319.jpg,274.5,231.5,163
/home/allen/dl_grasp/src/data_expend/expand_img/data_11320.jpg,472.5,182.5,37
