image_path,target_x,target_y,target_angle
/home/allen/dl_grasp/src/data_expend/expand_img/data_325.jpg,493.0,303.0,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_326.jpg,336.0,267.0,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_327.jpg,341.5,244.0,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_328.jpg,320.0,165.0,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_329.jpg,413.5,282.0,134
/home/allen/dl_grasp/src/data_expend/expand_img/data_330.jpg,424.5,242.5,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_331.jpg,271.0,201.5,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_332.jpg,151.0,317.0,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_333.jpg,352.0,139.5,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_334.jpg,471.5,156.5,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_335.jpg,400.0,107.0,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_336.jpg,410.0,303.0,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_337.jpg,485.5,190.0,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_338.jpg,429.0,314.5,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_339.jpg,403.5,253.0,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_340.jpg,448.5,194.0,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_341.jpg,147.0,161.0,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_342.jpg,398.0,315.5,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_343.jpg,381.0,244.5,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_344.jpg,441.0,250.0,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_345.jpg,446.5,293.5,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_346.jpg,469.5,305.0,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_347.jpg,141.0,398.5,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_348.jpg,449.0,248.5,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_349.jpg,349.5,206.5,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_350.jpg,289.5,138.0,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_351.jpg,191.0,347.0,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_352.jpg,231.0,349.5,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_353.jpg,445.5,285.0,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_354.jpg,380.0,161.0,74
/home/allen/dl_grasp/src/data_expend/expand_img/data_355.jpg,330.0,369.5,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_356.jpg,376.5,380.0,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_357.jpg,488.0,228.0,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_358.jpg,151.5,252.5,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_359.jpg,368.5,173.5,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_360.jpg,450.5,214.5,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_361.jpg,478.0,252.5,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_362.jpg,284.5,202.5,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_363.jpg,255.0,277.0,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_364.jpg,219.0,199.0,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_365.jpg,175.5,296.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_366.jpg,261.0,375.0,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_367.jpg,387.0,209.5,114
/home/allen/dl_grasp/src/data_expend/expand_img/data_368.jpg,357.5,165.0,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_369.jpg,378.0,315.5,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_370.jpg,446.0,280.5,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_371.jpg,245.0,104.0,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_372.jpg,477.0,337.5,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_373.jpg,137.0,220.0,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_374.jpg,422.0,179.5,115
/home/allen/dl_grasp/src/data_expend/expand_img/data_375.jpg,550.0,299.5,17
/home/allen/dl_grasp/src/data_expend/expand_img/data_376.jpg,246.0,120.5,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_377.jpg,294.5,228.5,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_378.jpg,513.0,294.0,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_379.jpg,435.0,283.0,60
/home/allen/dl_grasp/src/data_expend/expand_img/data_380.jpg,415.0,316.0,40
/home/allen/dl_grasp/src/data_expend/expand_img/data_381.jpg,531.5,352.5,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_382.jpg,486.0,342.0,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_383.jpg,345.5,141.0,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_384.jpg,194.0,224.0,92
/home/allen/dl_grasp/src/data_expend/expand_img/data_385.jpg,137.0,114.5,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_386.jpg,443.5,151.0,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_387.jpg,405.5,289.0,9
/home/allen/dl_grasp/src/data_expend/expand_img/data_388.jpg,485.5,105.0,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_389.jpg,328.0,166.5,26
/home/allen/dl_grasp/src/data_expend/expand_img/data_390.jpg,322.5,226.5,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_391.jpg,381.5,276.0,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_392.jpg,368.0,206.5,71
/home/allen/dl_grasp/src/data_expend/expand_img/data_393.jpg,277.5,236.5,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_394.jpg,314.5,218.0,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_395.jpg,486.0,202.5,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_396.jpg,207.5,290.5,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_397.jpg,200.5,226.5,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_398.jpg,208.0,261.5,102
/home/allen/dl_grasp/src/data_expend/expand_img/data_399.jpg,470.5,253.0,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_400.jpg,490.5,227.0,168
/home/allen/dl_grasp/src/data_expend/expand_img/data_401.jpg,410.0,281.5,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_402.jpg,402.0,242.5,83
/home/allen/dl_grasp/src/data_expend/expand_img/data_403.jpg,262.5,238.0,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_404.jpg,538.5,345.5,129
/home/allen/dl_grasp/src/data_expend/expand_img/data_405.jpg,380.5,181.0,52
/home/allen/dl_grasp/src/data_expend/expand_img/data_406.jpg,312.0,248.0,23
/home/allen/dl_grasp/src/data_expend/expand_img/data_407.jpg,231.5,225.5,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_408.jpg,189.5,157.0,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_409.jpg,437.5,193.0,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_410.jpg,478.5,312.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_411.jpg,353.5,178.5,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_412.jpg,397.5,149.5,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_413.jpg,477.5,178.5,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_414.jpg,362.5,159.0,169
/home/allen/dl_grasp/src/data_expend/expand_img/data_415.jpg,167.5,231.0,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_416.jpg,170.0,335.5,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_417.jpg,227.5,197.0,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_418.jpg,282.0,161.0,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_419.jpg,533.0,327.5,150
/home/allen/dl_grasp/src/data_expend/expand_img/data_420.jpg,179.0,157.0,120
/home/allen/dl_grasp/src/data_expend/expand_img/data_421.jpg,359.0,346.0,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_422.jpg,262.0,291.5,97
/home/allen/dl_grasp/src/data_expend/expand_img/data_423.jpg,166.5,355.5,69
/home/allen/dl_grasp/src/data_expend/expand_img/data_424.jpg,460.5,190.5,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_425.jpg,460.0,279.5,81
/home/allen/dl_grasp/src/data_expend/expand_img/data_426.jpg,379.5,248.0,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_427.jpg,426.5,311.0,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_428.jpg,489.5,171.0,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_429.jpg,326.5,179.5,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_430.jpg,344.5,169.0,170
/home/allen/dl_grasp/src/data_expend/expand_img/data_431.jpg,275.5,294.0,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_432.jpg,332.5,171.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_433.jpg,90.5,111.5,57
/home/allen/dl_grasp/src/data_expend/expand_img/data_434.jpg,384.0,238.5,159
/home/allen/dl_grasp/src/data_expend/expand_img/data_435.jpg,339.0,245.0,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_436.jpg,339.5,333.5,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_437.jpg,125.5,144.5,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_438.jpg,380.5,330.0,28
/home/allen/dl_grasp/src/data_expend/expand_img/data_439.jpg,247.0,191.0,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_440.jpg,202.5,378.5,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_441.jpg,307.0,183.0,176
/home/allen/dl_grasp/src/data_expend/expand_img/data_442.jpg,97.0,327.0,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_443.jpg,457.5,307.5,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_444.jpg,503.5,275.0,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_445.jpg,321.5,254.5,73
/home/allen/dl_grasp/src/data_expend/expand_img/data_446.jpg,288.5,352.5,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_447.jpg,296.0,211.5,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_448.jpg,407.5,193.5,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_449.jpg,233.5,292.0,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_450.jpg,218.5,135.5,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_451.jpg,332.5,176.5,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_452.jpg,426.0,260.5,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_453.jpg,238.5,299.5,0
/home/allen/dl_grasp/src/data_expend/expand_img/data_454.jpg,282.0,308.0,36
/home/allen/dl_grasp/src/data_expend/expand_img/data_455.jpg,195.0,344.5,110
/home/allen/dl_grasp/src/data_expend/expand_img/data_456.jpg,139.0,338.0,179
/home/allen/dl_grasp/src/data_expend/expand_img/data_457.jpg,480.0,268.5,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_458.jpg,271.0,192.5,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_459.jpg,148.5,356.0,3
/home/allen/dl_grasp/src/data_expend/expand_img/data_460.jpg,410.5,156.0,130
/home/allen/dl_grasp/src/data_expend/expand_img/data_461.jpg,268.5,326.0,51
/home/allen/dl_grasp/src/data_expend/expand_img/data_462.jpg,485.5,249.5,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_463.jpg,206.0,270.0,146
/home/allen/dl_grasp/src/data_expend/expand_img/data_464.jpg,364.5,327.0,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_465.jpg,305.5,195.0,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_466.jpg,353.0,245.5,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_467.jpg,235.0,197.5,118
/home/allen/dl_grasp/src/data_expend/expand_img/data_468.jpg,226.5,242.0,84
/home/allen/dl_grasp/src/data_expend/expand_img/data_469.jpg,333.5,180.5,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_470.jpg,424.0,227.0,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_471.jpg,364.5,176.5,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_472.jpg,182.0,278.0,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_473.jpg,117.0,215.0,127
/home/allen/dl_grasp/src/data_expend/expand_img/data_474.jpg,384.5,322.5,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_475.jpg,353.5,126.5,37
/home/allen/dl_grasp/src/data_expend/expand_img/data_476.jpg,281.0,292.5,177
/home/allen/dl_grasp/src/data_expend/expand_img/data_477.jpg,190.5,300.0,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_478.jpg,463.0,310.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_479.jpg,159.0,219.5,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_480.jpg,502.5,327.5,179
/home/allen/dl_grasp/src/data_expend/expand_img/data_481.jpg,423.0,289.5,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_482.jpg,177.0,259.5,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_483.jpg,237.5,155.0,147
/home/allen/dl_grasp/src/data_expend/expand_img/data_484.jpg,360.5,256.0,46
/home/allen/dl_grasp/src/data_expend/expand_img/data_485.jpg,471.5,140.5,107
/home/allen/dl_grasp/src/data_expend/expand_img/data_486.jpg,278.0,227.0,90
/home/allen/dl_grasp/src/data_expend/expand_img/data_487.jpg,311.0,244.5,31
/home/allen/dl_grasp/src/data_expend/expand_img/data_488.jpg,171.5,176.0,96
/home/allen/dl_grasp/src/data_expend/expand_img/data_489.jpg,294.0,327.0,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_490.jpg,338.5,299.0,120
/home/allen/dl_grasp/src/data_expend/expand_img/data_491.jpg,266.0,246.5,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_492.jpg,236.5,270.5,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_493.jpg,218.5,186.5,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_494.jpg,275.0,203.5,160
/home/allen/dl_grasp/src/data_expend/expand_img/data_495.jpg,240.5,233.5,14
/home/allen/dl_grasp/src/data_expend/expand_img/data_496.jpg,209.5,263.5,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_497.jpg,465.5,181.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_498.jpg,219.0,238.0,15
/home/allen/dl_grasp/src/data_expend/expand_img/data_499.jpg,153.5,315.0,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_500.jpg,325.0,206.0,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_501.jpg,288.5,253.0,143
/home/allen/dl_grasp/src/data_expend/expand_img/data_502.jpg,427.5,227.5,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_503.jpg,233.5,343.0,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_504.jpg,343.5,348.0,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_505.jpg,261.0,236.0,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_506.jpg,394.5,192.5,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_507.jpg,294.5,324.0,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_508.jpg,463.5,185.0,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_509.jpg,485.0,200.5,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_510.jpg,361.0,191.5,12
/home/allen/dl_grasp/src/data_expend/expand_img/data_511.jpg,463.0,338.0,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_512.jpg,480.0,193.0,103
/home/allen/dl_grasp/src/data_expend/expand_img/data_513.jpg,439.0,304.0,155
/home/allen/dl_grasp/src/data_expend/expand_img/data_514.jpg,502.5,160.0,39
/home/allen/dl_grasp/src/data_expend/expand_img/data_515.jpg,272.5,192.5,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_516.jpg,304.5,186.0,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_517.jpg,177.5,224.5,49
/home/allen/dl_grasp/src/data_expend/expand_img/data_518.jpg,271.0,286.0,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_519.jpg,96.0,299.5,137
/home/allen/dl_grasp/src/data_expend/expand_img/data_520.jpg,225.0,201.5,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_521.jpg,396.5,304.5,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_522.jpg,201.5,203.5,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_523.jpg,438.0,177.0,22
/home/allen/dl_grasp/src/data_expend/expand_img/data_524.jpg,381.5,194.5,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_525.jpg,463.0,174.5,158
/home/allen/dl_grasp/src/data_expend/expand_img/data_526.jpg,228.0,228.0,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_527.jpg,346.0,154.0,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_528.jpg,398.5,177.5,72
/home/allen/dl_grasp/src/data_expend/expand_img/data_529.jpg,172.0,124.0,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_530.jpg,300.5,310.5,44
/home/allen/dl_grasp/src/data_expend/expand_img/data_531.jpg,384.0,118.0,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_532.jpg,273.0,173.5,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_533.jpg,348.0,232.5,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_534.jpg,419.5,363.5,154
/home/allen/dl_grasp/src/data_expend/expand_img/data_535.jpg,145.0,344.0,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_536.jpg,490.0,356.5,173
/home/allen/dl_grasp/src/data_expend/expand_img/data_537.jpg,398.0,325.5,95
/home/allen/dl_grasp/src/data_expend/expand_img/data_538.jpg,178.5,193.5,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_539.jpg,428.5,345.5,11
/home/allen/dl_grasp/src/data_expend/expand_img/data_540.jpg,418.5,156.5,63
/home/allen/dl_grasp/src/data_expend/expand_img/data_541.jpg,136.5,108.0,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_542.jpg,276.5,189.5,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_543.jpg,189.0,166.5,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_544.jpg,296.0,263.0,97
/home/allen/dl_grasp/src/data_expend/expand_img/data_545.jpg,516.0,245.5,6
/home/allen/dl_grasp/src/data_expend/expand_img/data_546.jpg,99.5,240.0,128
/home/allen/dl_grasp/src/data_expend/expand_img/data_547.jpg,143.5,140.0,27
/home/allen/dl_grasp/src/data_expend/expand_img/data_548.jpg,289.5,264.0,68
/home/allen/dl_grasp/src/data_expend/expand_img/data_549.jpg,501.5,269.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_550.jpg,442.5,239.5,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_551.jpg,336.5,241.0,121
/home/allen/dl_grasp/src/data_expend/expand_img/data_552.jpg,318.5,177.0,123
/home/allen/dl_grasp/src/data_expend/expand_img/data_553.jpg,278.5,223.0,122
/home/allen/dl_grasp/src/data_expend/expand_img/data_554.jpg,382.5,224.5,75
/home/allen/dl_grasp/src/data_expend/expand_img/data_555.jpg,172.5,189.0,172
/home/allen/dl_grasp/src/data_expend/expand_img/data_556.jpg,284.5,223.5,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_557.jpg,161.0,275.0,70
/home/allen/dl_grasp/src/data_expend/expand_img/data_558.jpg,149.0,148.0,41
/home/allen/dl_grasp/src/data_expend/expand_img/data_559.jpg,263.0,184.0,104
/home/allen/dl_grasp/src/data_expend/expand_img/data_560.jpg,434.0,313.5,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_561.jpg,339.5,350.5,112
/home/allen/dl_grasp/src/data_expend/expand_img/data_562.jpg,419.5,234.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_563.jpg,361.5,182.0,175
/home/allen/dl_grasp/src/data_expend/expand_img/data_564.jpg,352.0,261.5,151
/home/allen/dl_grasp/src/data_expend/expand_img/data_565.jpg,376.0,196.0,2
/home/allen/dl_grasp/src/data_expend/expand_img/data_566.jpg,188.5,192.0,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_567.jpg,234.0,165.5,61
/home/allen/dl_grasp/src/data_expend/expand_img/data_568.jpg,492.0,99.0,33
/home/allen/dl_grasp/src/data_expend/expand_img/data_569.jpg,457.5,371.5,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_570.jpg,342.5,235.5,54
/home/allen/dl_grasp/src/data_expend/expand_img/data_571.jpg,488.5,377.5,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_572.jpg,260.5,202.5,138
/home/allen/dl_grasp/src/data_expend/expand_img/data_573.jpg,313.0,231.5,108
/home/allen/dl_grasp/src/data_expend/expand_img/data_574.jpg,490.5,230.0,139
/home/allen/dl_grasp/src/data_expend/expand_img/data_575.jpg,159.5,238.5,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_576.jpg,213.0,314.5,152
/home/allen/dl_grasp/src/data_expend/expand_img/data_577.jpg,207.5,169.5,140
/home/allen/dl_grasp/src/data_expend/expand_img/data_578.jpg,174.5,239.0,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_579.jpg,384.5,334.0,19
/home/allen/dl_grasp/src/data_expend/expand_img/data_580.jpg,301.5,138.5,24
/home/allen/dl_grasp/src/data_expend/expand_img/data_581.jpg,522.0,302.0,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_582.jpg,232.5,393.0,91
/home/allen/dl_grasp/src/data_expend/expand_img/data_583.jpg,225.0,351.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_584.jpg,336.0,288.0,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_585.jpg,475.5,332.5,88
/home/allen/dl_grasp/src/data_expend/expand_img/data_586.jpg,414.5,205.0,5
/home/allen/dl_grasp/src/data_expend/expand_img/data_587.jpg,396.5,198.0,58
/home/allen/dl_grasp/src/data_expend/expand_img/data_588.jpg,316.0,220.0,64
/home/allen/dl_grasp/src/data_expend/expand_img/data_589.jpg,483.5,179.5,132
/home/allen/dl_grasp/src/data_expend/expand_img/data_590.jpg,400.0,311.5,135
/home/allen/dl_grasp/src/data_expend/expand_img/data_591.jpg,368.0,132.0,125
/home/allen/dl_grasp/src/data_expend/expand_img/data_592.jpg,282.5,244.0,131
/home/allen/dl_grasp/src/data_expend/expand_img/data_593.jpg,153.0,292.5,141
/home/allen/dl_grasp/src/data_expend/expand_img/data_594.jpg,432.5,264.5,45
/home/allen/dl_grasp/src/data_expend/expand_img/data_595.jpg,489.0,337.0,144
/home/allen/dl_grasp/src/data_expend/expand_img/data_596.jpg,492.5,135.0,20
/home/allen/dl_grasp/src/data_expend/expand_img/data_597.jpg,164.0,164.5,149
/home/allen/dl_grasp/src/data_expend/expand_img/data_598.jpg,283.0,295.0,145
/home/allen/dl_grasp/src/data_expend/expand_img/data_599.jpg,247.0,195.5,87
/home/allen/dl_grasp/src/data_expend/expand_img/data_600.jpg,133.0,221.5,161
/home/allen/dl_grasp/src/data_expend/expand_img/data_601.jpg,235.0,304.0,117
/home/allen/dl_grasp/src/data_expend/expand_img/data_602.jpg,214.5,242.0,10
/home/allen/dl_grasp/src/data_expend/expand_img/data_603.jpg,503.5,300.5,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_604.jpg,298.0,280.5,99
/home/allen/dl_grasp/src/data_expend/expand_img/data_605.jpg,101.5,293.0,171
/home/allen/dl_grasp/src/data_expend/expand_img/data_606.jpg,316.5,266.5,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_607.jpg,284.0,280.5,164
/home/allen/dl_grasp/src/data_expend/expand_img/data_608.jpg,328.5,126.5,55
/home/allen/dl_grasp/src/data_expend/expand_img/data_609.jpg,438.5,349.5,136
/home/allen/dl_grasp/src/data_expend/expand_img/data_610.jpg,175.5,329.5,4
/home/allen/dl_grasp/src/data_expend/expand_img/data_611.jpg,156.0,406.5,101
/home/allen/dl_grasp/src/data_expend/expand_img/data_612.jpg,146.0,233.0,148
/home/allen/dl_grasp/src/data_expend/expand_img/data_613.jpg,300.5,121.0,8
/home/allen/dl_grasp/src/data_expend/expand_img/data_614.jpg,428.5,372.5,100
/home/allen/dl_grasp/src/data_expend/expand_img/data_615.jpg,179.5,247.5,67
/home/allen/dl_grasp/src/data_expend/expand_img/data_616.jpg,459.0,210.5,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_617.jpg,411.0,187.0,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_618.jpg,241.0,312.5,109
/home/allen/dl_grasp/src/data_expend/expand_img/data_619.jpg,471.0,196.0,1
/home/allen/dl_grasp/src/data_expend/expand_img/data_620.jpg,429.0,210.5,13
/home/allen/dl_grasp/src/data_expend/expand_img/data_621.jpg,475.0,339.5,126
/home/allen/dl_grasp/src/data_expend/expand_img/data_622.jpg,516.0,258.5,166
/home/allen/dl_grasp/src/data_expend/expand_img/data_623.jpg,156.5,125.5,111
/home/allen/dl_grasp/src/data_expend/expand_img/data_624.jpg,445.5,251.5,43
/home/allen/dl_grasp/src/data_expend/expand_img/data_625.jpg,101.5,286.0,142
/home/allen/dl_grasp/src/data_expend/expand_img/data_626.jpg,215.5,308.0,98
/home/allen/dl_grasp/src/data_expend/expand_img/data_627.jpg,435.5,292.5,93
/home/allen/dl_grasp/src/data_expend/expand_img/data_628.jpg,197.5,195.0,16
/home/allen/dl_grasp/src/data_expend/expand_img/data_629.jpg,445.5,241.0,113
/home/allen/dl_grasp/src/data_expend/expand_img/data_630.jpg,363.0,269.0,21
/home/allen/dl_grasp/src/data_expend/expand_img/data_631.jpg,458.5,297.0,30
/home/allen/dl_grasp/src/data_expend/expand_img/data_632.jpg,218.0,266.5,106
/home/allen/dl_grasp/src/data_expend/expand_img/data_633.jpg,270.5,181.5,119
/home/allen/dl_grasp/src/data_expend/expand_img/data_634.jpg,416.5,303.0,18
/home/allen/dl_grasp/src/data_expend/expand_img/data_635.jpg,326.5,273.0,35
/home/allen/dl_grasp/src/data_expend/expand_img/data_636.jpg,437.5,187.0,105
/home/allen/dl_grasp/src/data_expend/expand_img/data_637.jpg,465.5,325.5,47
/home/allen/dl_grasp/src/data_expend/expand_img/data_638.jpg,436.5,256.0,116
/home/allen/dl_grasp/src/data_expend/expand_img/data_639.jpg,247.5,129.0,7
/home/allen/dl_grasp/src/data_expend/expand_img/data_640.jpg,349.5,199.5,153
/home/allen/dl_grasp/src/data_expend/expand_img/data_641.jpg,176.0,236.0,94
/home/allen/dl_grasp/src/data_expend/expand_img/data_642.jpg,208.0,138.0,133
/home/allen/dl_grasp/src/data_expend/expand_img/data_643.jpg,351.5,346.0,156
/home/allen/dl_grasp/src/data_expend/expand_img/data_644.jpg,431.5,261.5,79
/home/allen/dl_grasp/src/data_expend/expand_img/data_645.jpg,316.5,178.0,82
/home/allen/dl_grasp/src/data_expend/expand_img/data_646.jpg,438.0,272.0,34
/home/allen/dl_grasp/src/data_expend/expand_img/data_647.jpg,436.0,163.0,76
/home/allen/dl_grasp/src/data_expend/expand_img/data_648.jpg,285.5,343.5,85
/home/allen/dl_grasp/src/data_expend/expand_img/data_649.jpg,439.0,192.5,16
